id,event,start,stop,x1,x2,x3
2.0,0.0,0.45510204081632655,0.5142857142857142,-0.9057560897895711,0.16410441572333687,0.008390472162775746
2.0,0.0,0.5142857142857142,0.573469387755102,0.09456646663993995,0.48420419292557465,0.15463670402707608
2.0,0.0,0.573469387755102,0.6326530612244897,0.6450599075177081,0.1795795886473021,0.11847511751291379
2.0,0.0,0.6326530612244897,0.6918367346938775,-0.5886215470529244,-0.07941344934973575,-0.0033847321467449175
2.0,0.0,0.6918367346938775,0.7510204081632652,-0.31551911450897907,0.4962661014862104,-1.2237078741719427
2.0,0.0,0.7510204081632652,0.810204081632653,0.32558649731785455,-0.07764151708926913,-0.3724653777149473
2.0,0.0,0.810204081632653,0.8693877551020407,0.1802442376341747,-0.3888596330698,-0.035113134872434316
2.0,0.0,0.8693877551020407,0.9285714285714285,-0.12197321092187058,-0.08948863003470477,0.060085152874206064
2.0,1.0,0.9285714285714285,0.9666218793760497,0.7276175477511568,1.017678842173634,-0.429993514530504
3.0,0.0,0.0,0.1,0.7293086819521556,0.21769956369262486,-0.13056656349400358
3.0,0.0,0.1,0.15918367346938775,-0.4414970261602626,-0.35596580702824426,0.6862180225859614
3.0,0.0,0.15918367346938775,0.21836734693877552,0.07568560213377415,0.7745353956399376,-0.03749468572450747
3.0,0.0,0.21836734693877552,0.27755102040816326,0.1842438706298942,-0.04547232787095086,-0.27499469192298015
3.0,0.0,0.27755102040816326,0.336734693877551,-0.011974725880432021,-0.6364631245950984,0.1416404923610617
3.0,0.0,0.336734693877551,0.39591836734693875,1.1819234145072819,-0.4097401101947157,0.04326786129663753
3.0,0.0,0.39591836734693875,0.45510204081632655,-0.09436776566022756,-0.12951524176064258,0.39654161735328536
3.0,0.0,0.45510204081632655,0.5142857142857142,0.46426393264972154,0.5309483593651017,-0.34743539531311957
3.0,0.0,0.5142857142857142,0.573469387755102,0.28283262395607683,-0.04904691665366637,0.017690096018464295
3.0,0.0,0.573469387755102,0.6326530612244897,0.32402227817337903,-0.26415182405097304,1.0742694081402675
3.0,0.0,0.6326530612244897,0.6918367346938775,-0.6746155305577013,0.35767097405028697,0.17170214398470815
3.0,1.0,0.6918367346938775,0.7176865871401468,0.09098494634851702,0.6124928330068491,-0.030295408970125566
4.0,0.0,0.0,0.1,-0.5779557576447291,-0.08338792749357579,0.569869463509927
4.0,0.0,0.1,0.15918367346938775,0.22984591340646998,0.9628871769827023,0.9611502425059052
4.0,1.0,0.15918367346938775,0.18353982157269177,0.46123197289422974,0.5796313391563113,-0.4302841169430797
5.0,0.0,0.0,0.1,-0.7659050280089875,-1.0409084575710446,-0.18423299563230405
5.0,0.0,0.1,0.15918367346938775,0.3654354577257412,0.16114265063932579,-0.027156149655020268
5.0,0.0,0.15918367346938775,0.21836734693877552,-0.31116470441441096,0.32837701642636186,0.37039693070933105
5.0,0.0,0.21836734693877552,0.27755102040816326,0.5491412253608063,0.07488772636761439,0.13769204267963064
5.0,0.0,0.27755102040816326,0.336734693877551,1.4113974907807023,-0.6698969200966217,0.5293555512700765
5.0,0.0,0.336734693877551,0.39591836734693875,0.6501012202363168,0.18674846529418657,0.03982026104125316
5.0,0.0,0.39591836734693875,0.45510204081632655,-1.0275202010823956,0.00011880035067789188,0.25840723015209427
5.0,0.0,0.45510204081632655,0.5142857142857142,-0.6355412907886255,-0.8210492100001909,0.7181303470672348
5.0,0.0,0.5142857142857142,0.573469387755102,0.20415831643677282,-0.22781349782267835,-0.6860733268475799
5.0,1.0,0.573469387755102,0.5992434165383967,0.11452454228531278,0.5774260249181287,0.27158072876160116
6.0,0.0,0.0,0.1,0.38706813988243194,0.3088079649985923,-0.14362455130308693
6.0,0.0,0.1,0.15918367346938775,0.08103612428543358,0.318638020841449,0.27180110513249445
6.0,0.0,0.15918367346938775,0.21836734693877552,0.3334896565052984,-0.605276403885861,0.0033717699136186097
6.0,0.0,0.21836734693877552,0.27755102040816326,-0.06562097269470109,0.374784356281811,0.37143201451756225
6.0,0.0,0.27755102040816326,0.336734693877551,-0.3804614313452588,0.06388285251323642,-0.5243317431244526
6.0,0.0,0.336734693877551,0.39591836734693875,0.8330627424061309,-0.13155080650393677,-0.38355831617153036
6.0,0.0,0.39591836734693875,0.45510204081632655,-0.04675908533629676,-0.7954768284207036,0.3030989788497495
6.0,0.0,0.45510204081632655,0.5142857142857142,0.1687662023115024,-0.48529514995259376,-0.8826895529117011
6.0,0.0,0.5142857142857142,0.573469387755102,-0.11917431108188523,-0.7262527765500191,0.2376957277456171
6.0,0.0,0.573469387755102,0.6326530612244897,0.21770950075957313,-0.01392858899630743,0.05947649239788832
6.0,0.0,0.6326530612244897,0.6918367346938775,0.9078865871635796,-0.3703842181467265,0.8827211737138108
6.0,0.0,0.6918367346938775,0.7510204081632652,-0.41959844980596783,-0.0628251373251116,0.6029479654965778
6.0,0.0,0.7510204081632652,0.810204081632653,-0.06307834468094925,0.14204470580144116,0.03168525442428574
6.0,0.0,0.810204081632653,0.8693877551020407,-0.03720072211648998,-0.1136547375519417,0.20724089989865613
6.0,0.0,0.8693877551020407,0.9285714285714285,0.2316079498906763,-0.733449624353973,-0.40458473729957206
6.0,0.0,0.9285714285714285,0.9877551020408162,0.31117596718930385,0.08772137460634571,0.5971775657143135
6.0,0.0,0.9877551020408162,1.046938775510204,-0.3546314297801283,-0.04481099140090721,0.6258338302116573
6.0,0.0,1.046938775510204,1.1061224489795918,-0.48069750223905366,1.02755753174329,-0.47588690475218237
6.0,0.0,1.1061224489795918,1.1653061224489796,-0.2012606874242636,-0.13744353353330735,0.11950506259743701
6.0,0.0,1.1653061224489796,1.2244897959183674,0.09867972128850604,0.20094656425875215,0.09218008772571076
6.0,0.0,1.2244897959183674,1.2836734693877552,-0.010373281595836883,-0.24250161675278953,-0.15996836158801525
6.0,0.0,1.2836734693877552,1.3428571428571427,0.5984397918948753,0.8751318528190652,0.1269614913560485
6.0,0.0,1.3428571428571427,1.4020408163265305,0.077317108611312,-0.20408052056992815,-0.8761514365489823
6.0,0.0,1.4020408163265305,1.4612244897959183,0.8182401208015921,-0.5976035706985804,-0.33524830106274556
6.0,0.0,1.4612244897959183,1.5204081632653061,0.5281676801671527,-0.16782570031569286,-0.6749993616645931
6.0,0.0,1.5204081632653061,1.579591836734694,-0.9080670648793427,0.13169972846397202,0.18375389951572121
6.0,0.0,1.579591836734694,1.6387755102040815,0.15693050255206395,0.4566139263639087,0.20548995426719344
6.0,0.0,1.6387755102040815,1.6979591836734693,-0.2543425169539459,-0.21107073065743623,-0.6653400649550677
6.0,0.0,1.6979591836734693,1.7571428571428571,0.40064459311403317,-0.04967699063729001,0.11419240939976319
6.0,0.0,1.7571428571428571,1.816326530612245,-0.05037733056299916,-0.35065306720495243,0.3748505796502632
6.0,0.0,1.816326530612245,1.8755102040816325,-0.3005111136204627,-0.43632634693591554,0.16989222666930365
6.0,0.0,1.8755102040816325,1.9346938775510203,-0.8289787583977908,0.8117597012774864,-0.6854304797184857
6.0,0.0,1.9346938775510203,1.993877551020408,0.9772963763994903,-0.042349631564176794,0.2600014348682336
6.0,0.0,1.993877551020408,2.0530612244897957,0.10250622049909637,0.15202139749933496,-0.34100680539874445
6.0,0.0,2.0530612244897957,2.1122448979591835,0.303225863670616,0.3172415465812743,0.38531557615516515
6.0,0.0,2.1122448979591835,2.1714285714285713,-0.27840431512007663,0.35219087707307295,-0.913737291285048
6.0,0.0,2.1714285714285713,2.230612244897959,0.36220671289316875,0.5571307476922209,-1.1105331200611392
6.0,0.0,2.230612244897959,2.289795918367347,-0.02493533604477397,-0.5652074529659283,-0.9387679183443137
6.0,0.0,2.289795918367347,2.3489795918367347,0.21365019450038583,0.31455702405850733,-0.07145684182454823
6.0,0.0,2.3489795918367347,2.4081632653061225,0.30362244574532654,-0.11452080886148082,-0.6692714136120618
6.0,0.0,2.4081632653061225,2.4673469387755103,0.15770687178275092,0.10558679466968224,0.5952398252637262
6.0,0.0,2.4673469387755103,2.526530612244898,-0.6058531361001063,-0.30144682812826495,0.3273697833805248
6.0,0.0,2.526530612244898,2.5857142857142854,0.4101334755738409,0.570272997395232,-0.615095545018526
6.0,0.0,2.5857142857142854,2.644897959183673,0.10647119230423953,-0.4087359703323317,0.46052892239455234
6.0,0.0,2.644897959183673,2.704081632653061,0.10134359362070884,0.03035010491115157,-0.37671121380376305
6.0,0.0,2.704081632653061,2.763265306122449,0.8919402753475467,0.8260893990254848,0.21510963902912228
6.0,0.0,2.763265306122449,2.8224489795918366,-0.4955885662033441,-0.004885797167121364,-0.4641016945605948
6.0,0.0,2.8224489795918366,2.8816326530612244,0.6171685534290581,-0.6562670045193905,-0.35868618177201833
6.0,0.0,2.8816326530612244,2.940816326530612,-0.7601729097885972,0.6003017816574523,-0.9037322401367005
6.0,0.0,2.940816326530612,3.0,0.10392195570924538,0.3502564690746015,-0.9282648663054619
7.0,0.0,0.0,0.1,-0.5970792291004854,-0.6552620778078715,-0.6733760091135451
7.0,0.0,0.1,0.15918367346938775,0.9961533780173493,0.13451884956507457,-0.059160547957554696
7.0,0.0,0.15918367346938775,0.21836734693877552,-0.500321844958036,-0.5350577900077752,-0.05616894713971477
7.0,0.0,0.21836734693877552,0.27755102040816326,0.1821097204421593,-0.11444249261198976,0.20694063329076487
7.0,0.0,0.27755102040816326,0.336734693877551,-0.5499518514858965,0.06661429282259225,-0.11388998885342876
7.0,0.0,0.336734693877551,0.39591836734693875,-0.8271303363490417,0.06235873314691008,-0.33869141610180803
7.0,0.0,0.39591836734693875,0.45510204081632655,0.5144919363931282,0.6564622530133908,0.7352603842810931
7.0,0.0,0.45510204081632655,0.5142857142857142,-0.9054509931204039,-0.03978816253138095,-0.18592831254332473
7.0,0.0,0.5142857142857142,0.573469387755102,-0.1957757108640298,-0.4176244324173904,0.13494478032263715
7.0,0.0,0.573469387755102,0.6326530612244897,-0.1416971414294269,-0.6872825054471248,-0.4905049974938813
7.0,0.0,0.6326530612244897,0.6918367346938775,0.7293551675022273,0.3520346995350085,-0.8947349874598517
7.0,0.0,0.6918367346938775,0.7510204081632652,-0.4627396658213973,0.4061576336240537,1.0993345223289372
7.0,0.0,0.7510204081632652,0.810204081632653,0.934174099998632,-0.4122009235776238,-0.0419213006573254
7.0,0.0,0.810204081632653,0.8693877551020407,-0.3541976234772244,-0.552044747108306,-0.10552901431427297
7.0,0.0,0.8693877551020407,0.9285714285714285,-0.136271887493573,-0.015174465147446397,0.4236821852142934
7.0,0.0,0.9285714285714285,0.9877551020408162,-0.887815584376984,0.5200649190423065,0.13088825494699755
7.0,0.0,0.9877551020408162,1.046938775510204,0.32902528113774726,-0.37161542961981214,0.28444557837510803
7.0,0.0,1.046938775510204,1.1061224489795918,-0.07344000831773603,-0.362606539673258,-0.6408966935156902
7.0,0.0,1.1061224489795918,1.1653061224489796,0.40341667775973034,0.5580045941122168,-1.1146732081068373
7.0,0.0,1.1653061224489796,1.2244897959183674,-0.3888876488519024,0.18827387759552433,1.423609542322312
7.0,0.0,1.2244897959183674,1.2836734693877552,-0.04418747046137749,-0.528748528844406,0.1194248789119425
7.0,0.0,1.2836734693877552,1.3428571428571427,-0.33683608888881683,0.7102620684592522,1.262595919905827
7.0,0.0,1.3428571428571427,1.4020408163265305,-0.37019721780017295,0.23343608685016454,0.41688777408823136
7.0,1.0,1.4020408163265305,1.461161099365691,-0.3963688689110237,-0.3018253059953619,0.8055408282517522
8.0,0.0,0.0,0.1,0.09879614193050289,0.8829254051968203,0.01703662968553403
8.0,0.0,0.1,0.15918367346938775,0.5181332457548031,-0.07454634065677676,0.14884955398868382
8.0,0.0,0.15918367346938775,0.21836734693877552,-0.5959319470290092,-0.3270270521477972,0.021900532001512228
8.0,0.0,0.21836734693877552,0.27755102040816326,0.6080574445388033,0.937395509956627,-0.3519409191832355
8.0,0.0,0.27755102040816326,0.336734693877551,0.09465698232427683,0.16358343363238506,-0.12412307837487765
8.0,0.0,0.336734693877551,0.39591836734693875,0.9659754781458091,-0.8461845110892043,0.4221348606586737
8.0,0.0,0.39591836734693875,0.45510204081632655,0.6169007722221804,-0.5106628376804188,-0.3405971457015627
8.0,0.0,0.45510204081632655,0.5142857142857142,0.012899210821501505,0.38740099363118136,-0.023455677719859964
8.0,0.0,0.5142857142857142,0.573469387755102,0.6879653836088796,0.00024842383806183234,0.164558398580243
8.0,0.0,0.573469387755102,0.6326530612244897,-0.1390425826833091,-0.2714557106207153,0.5888734509968124
8.0,0.0,0.6326530612244897,0.6918367346938775,0.6549658481585687,0.15643791109292698,-0.048168246535271624
8.0,0.0,0.6918367346938775,0.7510204081632652,0.07265038473098279,-0.32273389482024406,-0.22605314736369803
8.0,1.0,0.7510204081632652,0.8035999005789277,0.6776502228554725,0.7742298674565067,-0.17246446205299437
9.0,0.0,0.0,0.1,0.5869258061881103,0.003684363374561878,0.4227842561497279
9.0,0.0,0.1,0.15918367346938775,0.9190994009162436,-0.3740464344213332,0.42001090206977265
9.0,0.0,0.15918367346938775,0.21836734693877552,-0.0527153829960652,0.0772968465569756,-0.0072269524623716505
9.0,0.0,0.21836734693877552,0.27755102040816326,-0.9467468781906405,0.21118316506076973,-0.5232312715226195
9.0,0.0,0.27755102040816326,0.336734693877551,0.46629121060401896,-0.6014804015126424,0.1628872175822871
9.0,0.0,0.336734693877551,0.39591836734693875,0.09884687682979448,-0.18034307267841365,-0.33083518382445437
9.0,0.0,0.39591836734693875,0.45510204081632655,0.5188817067181437,0.2148937981674255,-0.5233694155139046
9.0,0.0,0.45510204081632655,0.5142857142857142,-0.7013992167857379,0.0006543822716733549,-0.010064842522493055
9.0,0.0,0.5142857142857142,0.573469387755102,0.3167955816291913,-0.12461889368970375,1.10109515699855
9.0,0.0,0.573469387755102,0.6326530612244897,0.011625715969608484,0.4104288543747094,-0.5355338222119154
9.0,1.0,0.6326530612244897,0.6414357116607772,0.47143975698568735,0.4716663253291787,-0.41746844608239164
10.0,0.0,0.0,0.1,1.1597197783629267,-0.6944156721892997,0.4914586450668593
10.0,0.0,0.1,0.15918367346938775,-1.1354645132593664,-0.1614421270778092,-0.46291190741719457
10.0,0.0,0.15918367346938775,0.21836734693877552,-0.47947642612574026,-0.7661269601065979,-0.43759808332908406
10.0,0.0,0.21836734693877552,0.27755102040816326,-0.34034742336350854,-0.0789419956077295,0.40078183459240296
10.0,0.0,0.27755102040816326,0.336734693877551,0.01475558685133747,-0.17169322908206222,-0.0570270638692093
10.0,0.0,0.336734693877551,0.39591836734693875,0.6979164285336225,-0.3754380987126804,-0.13137968044275017
10.0,0.0,0.39591836734693875,0.45510204081632655,0.007922525794454594,0.36183622105341373,-0.10883720131448393
10.0,0.0,0.45510204081632655,0.5142857142857142,-0.1617214252894279,0.183727352354041,0.33152267605723706
10.0,0.0,0.5142857142857142,0.573469387755102,-0.5375889861926191,0.6938150653202639,0.04554972893165136
10.0,0.0,0.573469387755102,0.6326530612244897,-0.6225952735843625,-0.6786197053943646,-0.05048255844478344
10.0,0.0,0.6326530612244897,0.6918367346938775,-0.029230408027046233,0.027144116191059543,-0.8064287468097752
10.0,0.0,0.6918367346938775,0.7510204081632652,0.09338008248099201,0.08080198407061884,0.272330628706514
10.0,0.0,0.7510204081632652,0.810204081632653,-1.1021073988652972,0.7547359753587788,0.08685071863387113
10.0,0.0,0.810204081632653,0.8693877551020407,0.8228039737643603,0.22800267106776828,0.11684710565110604
10.0,0.0,0.8693877551020407,0.9285714285714285,-0.032442845662405996,-0.7330305300134106,0.0016207150855593968
10.0,0.0,0.9285714285714285,0.9877551020408162,-0.4547316033887625,0.5415708185975687,0.04556073840193159
10.0,0.0,0.9877551020408162,1.046938775510204,-0.09386080929106962,0.33086458963990584,0.4687904471255321
10.0,0.0,1.046938775510204,1.1061224489795918,0.2058793416607781,-0.44432059100323723,0.5854756786369802
10.0,0.0,1.1061224489795918,1.1653061224489796,0.29901836716971786,0.30530773174387926,-0.8571266063695843
10.0,0.0,1.1653061224489796,1.2244897959183674,0.3227346563582338,-0.18394930673250917,-0.3007259324009328
10.0,0.0,1.2244897959183674,1.2836734693877552,-0.21882205588613746,-0.9445220540547009,0.18459618122815363
10.0,0.0,1.2836734693877552,1.3428571428571427,-0.42035884917252925,0.034220693131694936,-0.08746951864766898
10.0,0.0,1.3428571428571427,1.4020408163265305,-0.6259366077022279,0.23678148673620483,-0.4681226912617893
10.0,0.0,1.4020408163265305,1.4612244897959183,0.6525116429387005,-0.3227854722396672,-0.3927287925762574
10.0,0.0,1.4612244897959183,1.5204081632653061,0.2962260959176924,-0.22451096176205224,-0.31926996010698094
10.0,0.0,1.5204081632653061,1.579591836734694,0.8343813566656741,0.809361159781648,-0.8320747458914047
10.0,0.0,1.579591836734694,1.6387755102040815,-0.6621006993443828,-0.8460877987791285,0.06426450730260078
10.0,0.0,1.6387755102040815,1.6979591836734693,0.5647460767155736,-0.1872716427768589,-0.6245437938338568
10.0,0.0,1.6979591836734693,1.7571428571428571,-0.11896794875458983,-0.01780678617232678,0.4122625960654807
10.0,0.0,1.7571428571428571,1.816326530612245,-0.9971244769018223,0.13491141010230234,-0.9573482266411426
10.0,0.0,1.816326530612245,1.8755102040816325,-0.17447162181657327,-0.5229170226120143,-1.4012371684503053
10.0,0.0,1.8755102040816325,1.9346938775510203,0.3625842409286359,-0.8533672425295056,-0.3611720193470361
10.0,0.0,1.9346938775510203,1.993877551020408,0.48781807587197296,0.5804019705083564,-0.03258301952610253
10.0,0.0,1.993877551020408,2.0530612244897957,0.9489080332770997,0.40125658022969324,-0.8070486849206417
10.0,0.0,2.0530612244897957,2.1122448979591835,-0.13896119889252606,-0.13195894281521908,0.3518993972362496
10.0,0.0,2.1122448979591835,2.1714285714285713,-0.2464570773745597,0.9968394917440976,-0.09850858455069146
10.0,0.0,2.1714285714285713,2.230612244897959,-1.3637125032914135,-0.3785160147273422,-0.15696938189596546
10.0,0.0,2.230612244897959,2.289795918367347,0.06277119430645872,0.6727371357958584,1.1163019366690152
10.0,0.0,2.289795918367347,2.3489795918367347,1.0261254960959836,0.5556904583162954,-0.3029879523036559
10.0,0.0,2.3489795918367347,2.4081632653061225,0.6473998603750868,0.3195341512990249,0.18876449455782207
10.0,1.0,2.4081632653061225,2.4178803599853307,-0.9913172397389314,-0.43582118882651716,-0.13757976733739327
11.0,0.0,0.0,0.1,-0.6241830807010851,-0.02289415289394619,0.2764841702012194
11.0,0.0,0.1,0.15918367346938775,-0.09894808407038783,-0.20624500479214294,-0.5918094347922346
11.0,0.0,0.15918367346938775,0.21836734693877552,0.5303001254875793,0.46178068360597757,0.5375517700439936
11.0,0.0,0.21836734693877552,0.27755102040816326,-0.76555277307668,-0.03173550511969577,0.15411971378054776
11.0,0.0,0.27755102040816326,0.336734693877551,-0.2830352370759949,0.5832200014755067,0.22893010063447322
11.0,0.0,0.336734693877551,0.39591836734693875,-0.5318435742847734,0.7218912524848983,0.20201084153959042
11.0,0.0,0.39591836734693875,0.45510204081632655,-0.1499218754843096,0.10309272085271111,0.5618153362667735
11.0,0.0,0.45510204081632655,0.5142857142857142,0.12236143372524635,-0.5237858330077062,0.36889659054075274
11.0,0.0,0.5142857142857142,0.573469387755102,-0.4826097690225204,0.29079358445311815,-0.36814527592279833
11.0,0.0,0.573469387755102,0.6326530612244897,0.34660811369133615,-0.22157000872987215,-0.48434656078407573
11.0,0.0,0.6326530612244897,0.6918367346938775,0.3226458790457162,-0.925467429828267,0.07655126338255076
11.0,0.0,0.6918367346938775,0.7510204081632652,-0.47145978390180104,-0.1733747460532815,0.3539405224046711
11.0,0.0,0.7510204081632652,0.810204081632653,0.30006482111979055,0.4820589085773367,0.06641832597466087
11.0,0.0,0.810204081632653,0.8693877551020407,-0.5499582270236799,0.38334847975956793,0.3688517833693613
11.0,0.0,0.8693877551020407,0.9285714285714285,-0.277744433747486,-0.24159559036555062,-0.4164701969492275
11.0,0.0,0.9285714285714285,0.9877551020408162,0.7107095715338984,-1.032928547757833,1.21307508494838
11.0,0.0,0.9877551020408162,1.046938775510204,0.25140114752908044,-0.07408918186248424,0.25951626471255806
11.0,0.0,1.046938775510204,1.1061224489795918,-0.004066992042181665,-1.0482943242716372,-0.6510075079897598
11.0,1.0,1.1061224489795918,1.15550823173881,-0.19593088568722708,-0.46361672590209974,0.3983597570792794
12.0,0.0,0.0,0.1,-0.6375266424895949,0.11564792789783082,-0.14960161168160216
12.0,0.0,0.1,0.15918367346938775,-0.06548951203881483,0.31714631718934877,-0.43151865532958383
12.0,0.0,0.15918367346938775,0.21836734693877552,0.3327729161137164,0.31307325538499875,0.657922006545747
12.0,0.0,0.21836734693877552,0.27755102040816326,0.41128424634619315,0.48250049222429253,0.6966521510622504
12.0,0.0,0.27755102040816326,0.336734693877551,0.14731307557402223,0.08977566889598651,-0.1150022083518606
12.0,0.0,0.336734693877551,0.39591836734693875,1.0326056905887373,-0.3217712408759189,-0.1421180624334053
12.0,0.0,0.39591836734693875,0.45510204081632655,0.6530835693175665,0.3949735381734557,0.6600052454286093
12.0,0.0,0.45510204081632655,0.5142857142857142,0.042252530755675886,-0.2858447574495261,-1.0838304868841206
12.0,1.0,0.5142857142857142,0.5412948089995325,-1.198524395974089,0.7716839667930114,-0.20552512602268808
13.0,0.0,0.0,0.1,-0.40670020120567013,-0.44868495005316955,1.0426913685758468
13.0,1.0,0.1,0.13631390836921298,-0.5814815881514731,0.33651962653670064,-0.31555647284725763
14.0,0.0,0.0,0.1,-0.4341092074636049,-0.08247944838353874,-0.19392523139034243
14.0,1.0,0.1,0.12855983480184208,0.5819995059098801,0.8783802818898179,-0.1570713402651902
15.0,0.0,0.0,0.1,0.30077548905413787,-0.37108347124724195,0.7248108459714147
15.0,1.0,0.1,0.10687884509564727,-0.44921623167450236,0.83804995256735,-0.3850593225903088
16.0,0.0,0.0,0.1,-0.42589359702335233,-0.19600939551047025,-0.556808576560316
