id,event,start,stop,x1,x2,x3
3.0,0.0,1.579591836734694,1.6387755102040815,0.6326761845493616,-0.06331008809613384,-0.07085118164685886
3.0,0.0,1.6387755102040815,1.6979591836734693,0.6326761845493616,-0.06331008809613384,-0.07085118164685886
3.0,0.0,1.6979591836734693,1.7571428571428571,0.7511408298117531,0.03457533240672114,0.0009185894380903947
3.0,0.0,1.7571428571428571,1.816326530612245,0.7511408298117531,0.0491353337031856,0.09100038143677239
3.0,0.0,1.816326530612245,1.8755102040816325,0.7696729359959339,0.0731134866718537,0.09100038143677239
3.0,0.0,1.8755102040816325,1.9346938775510203,0.9213792436161179,0.0731134866718537,0.19740536935290634
3.0,0.0,1.9346938775510203,1.993877551020408,0.9213792436161179,0.0731134866718537,0.19740536935290634
3.0,1.0,1.993877551020408,2.0221584537176893,0.9213792436161179,0.08617431729352554,0.19740536935290634
4.0,0.0,0.0,0.1,-1.0352845549578573,-0.9428475135715223,-0.8151080240666957
4.0,0.0,0.1,0.15918367346938775,-0.9550983442891682,-0.9428475135715223,-0.8151080240666957
4.0,0.0,0.15918367346938775,0.21836734693877552,-0.9550983442891682,-0.9421030723666323,-0.7727948742818684
4.0,0.0,0.21836734693877552,0.27755102040816326,-0.9550983442891682,-0.9421030723666323,-0.643580754763134
4.0,0.0,0.27755102040816326,0.336734693877551,-0.9550983442891682,-0.8169855124099917,-0.643580754763134
4.0,0.0,0.336734693877551,0.39591836734693875,-0.9550983442891682,-0.7419544587746761,-0.5404046818254093
4.0,0.0,0.39591836734693875,0.45510204081632655,-0.9550983442891682,-0.7419544587746761,-0.5404046818254093
4.0,0.0,0.45510204081632655,0.5142857142857142,-0.8948398469449802,-0.59720320079718,-0.47118735544041945
4.0,0.0,0.5142857142857142,0.573469387755102,-0.8811019996950846,-0.5866376881287764,-0.47118735544041945
4.0,0.0,0.573469387755102,0.6326530612244897,-0.8811019996950846,-0.5866376881287764,-0.47118735544041945
4.0,0.0,0.6326530612244897,0.6918367346938775,-0.7075687979720937,-0.5866376881287764,-0.47118735544041945
4.0,0.0,0.6918367346938775,0.7510204081632652,-0.7075687979720937,-0.5866376881287764,-0.3305205400411751
4.0,0.0,0.7510204081632652,0.810204081632653,-0.5355845565364357,-0.4778732841279426,-0.13408792719938353
4.0,0.0,0.810204081632653,0.8693877551020407,-0.428671402495182,-0.4361708497890281,-0.13408792719938353
4.0,0.0,0.8693877551020407,0.9285714285714285,-0.39825287441525553,-0.4094746711656897,-0.13408792719938353
4.0,0.0,0.9285714285714285,0.9877551020408162,-0.38886624271515835,-0.3993385719353707,0.12591454439698777
4.0,0.0,0.9877551020408162,1.046938775510204,-0.38886624271515835,-0.2893405885935873,0.12591454439698777
4.0,0.0,1.046938775510204,1.1061224489795918,-0.38886624271515835,-0.22967129055296331,0.12591454439698777
4.0,0.0,1.1061224489795918,1.1653061224489796,-0.2762799118468538,-0.08889723574775713,0.12591454439698777
4.0,0.0,1.1653061224489796,1.2244897959183674,-0.23112510651399737,-0.08889723574775713,0.16018708769141554
4.0,0.0,1.2244897959183674,1.2836734693877552,-0.23112510651399737,-0.08889723574775713,0.166451024165949
4.0,0.0,1.2836734693877552,1.3428571428571427,-0.21521225888606318,-0.04369069083716928,0.166451024165949
4.0,0.0,1.3428571428571427,1.4020408163265305,-0.21521225888606318,0.03364870386842525,0.21346751602279454
4.0,0.0,1.4020408163265305,1.4612244897959183,-0.21521225888606318,0.03364870386842525,0.21346751602279454
4.0,0.0,1.4612244897959183,1.5204081632653061,-0.19759730421840943,0.03364870386842525,0.2825261572783709
4.0,0.0,1.5204081632653061,1.579591836734694,-0.0484025577929095,0.0986038489815818,0.2825261572783709
4.0,0.0,1.579591836734694,1.6387755102040815,-0.01130881679222584,0.0986038489815818,0.2825261572783709
4.0,0.0,1.6387755102040815,1.6979591836734693,-0.01130881679222584,0.0986038489815818,0.33737763514730623
4.0,0.0,1.6979591836734693,1.7571428571428571,-0.01130881679222584,0.0986038489815818,0.4563215230872909
4.0,0.0,1.7571428571428571,1.816326530612245,0.002906284484468556,0.0986038489815818,0.4563215230872909
4.0,0.0,1.816326530612245,1.8755102040816325,0.014867709758855228,0.14800910591992505,0.4563215230872909
4.0,0.0,1.8755102040816325,1.9346938775510203,0.014867709758855228,0.20579452783380717,0.5590702291086826
4.0,0.0,1.9346938775510203,1.993877551020408,0.029903230935767015,0.24750402070165756,0.5590702291086826
4.0,0.0,1.993877551020408,2.0530612244897957,0.06193256819452051,0.24750402070165756,0.5590702291086826
4.0,0.0,2.0530612244897957,2.1122448979591835,0.08908072109949174,0.24750402070165756,0.5875966884026026
4.0,0.0,2.1122448979591835,2.1714285714285713,0.08908072109949174,0.3056636091328697,0.5875966884026026
4.0,0.0,2.1714285714285713,2.230612244897959,0.2949970096437123,0.3056636091328697,0.5875966884026026
4.0,0.0,2.230612244897959,2.289795918367347,0.2949970096437123,0.31050847655481384,0.5904582901658773
4.0,0.0,2.289795918367347,2.3489795918367347,0.2949970096437123,0.3227608500577818,0.5904582901658773
4.0,0.0,2.3489795918367347,2.4081632653061225,0.2949970096437123,0.3227608500577818,0.7551720113222338
4.0,0.0,2.4081632653061225,2.4673469387755103,0.3033582313034166,0.4342267707614805,0.7551720113222338
4.0,0.0,2.4673469387755103,2.526530612244898,0.4404319328309809,0.563789740620928,0.7825545725481015
4.0,0.0,2.526530612244898,2.5857142857142854,0.4487761993841369,0.7154619227260175,0.8793081005697261
4.0,1.0,2.5857142857142854,2.611563868355194,0.4487761993841369,0.7382152634088291,0.9001763361588966
5.0,0.0,0.0,0.1,-1.1015360831109553,-1.2608063404301828,-0.9391863806872137
5.0,0.0,0.1,0.15918367346938775,-1.0501320801702378,-1.2608063404301828,-0.9391863806872137
5.0,0.0,0.15918367346938775,0.21836734693877552,-1.012005446540459,-1.1578337587625254,-0.9391863806872137
5.0,0.0,0.21836734693877552,0.27755102040816326,-1.012005446540459,-1.0370320542080533,-0.9391863806872137
5.0,0.0,0.27755102040816326,0.336734693877551,-1.012005446540459,-1.0251596799721048,-0.9391863806872137
5.0,0.0,0.336734693877551,0.39591836734693875,-0.8464610323524971,-1.0251596799721048,-0.9391863806872137
5.0,0.0,0.39591836734693875,0.45510204081632655,-0.8464610323524971,-1.0251596799721048,-0.9388414691993843
5.0,0.0,0.45510204081632655,0.5142857142857142,-0.6949356859237932,-1.0251596799721048,-0.8916441829198376
5.0,0.0,0.5142857142857142,0.573469387755102,-0.6701026419466531,-0.997125168011985,-0.8916441829198376
5.0,0.0,0.573469387755102,0.6326530612244897,-0.6041861541223399,-0.997125168011985,-0.7631295270416767
5.0,0.0,0.6326530612244897,0.6918367346938775,-0.44670081886257273,-0.997125168011985,-0.6381893300696655
5.0,0.0,0.6918367346938775,0.7510204081632652,-0.44670081886257273,-0.9487242287078821,-0.607729160162461
5.0,0.0,0.7510204081632652,0.810204081632653,-0.44670081886257273,-0.7877262589504892,-0.46345913626517843
5.0,0.0,0.810204081632653,0.8693877551020407,-0.44670081886257273,-0.7794446985772548,-0.4000275718115736
5.0,0.0,0.8693877551020407,0.9285714285714285,-0.4177318600920785,-0.6448539078941786,-0.28596185050559103
5.0,0.0,0.9285714285714285,0.9877551020408162,-0.3866898044602891,-0.5661736069489198,-0.23937399748072372
5.0,0.0,0.9877551020408162,1.046938775510204,-0.3866898044602891,-0.550762901027515,-0.2284839458174853
5.0,0.0,1.046938775510204,1.1061224489795918,-0.3866898044602891,-0.550762901027515,-0.2284839458174853
5.0,0.0,1.1061224489795918,1.1653061224489796,-0.3866898044602891,-0.42742729300413734,-0.16755014077612324
5.0,0.0,1.1653061224489796,1.2244897959183674,-0.3866898044602891,-0.32740473368783796,-0.16755014077612324
5.0,0.0,1.2244897959183674,1.2836734693877552,-0.3337470778265952,-0.31879296861065126,-0.16755014077612324
5.0,0.0,1.2836734693877552,1.3428571428571427,-0.24247106119841752,-0.31118269167968604,-0.059604393564611946
5.0,0.0,1.3428571428571427,1.4020408163265305,-0.24247106119841752,-0.31118269167968604,-0.010632749624765625
5.0,0.0,1.4020408163265305,1.4612244897959183,-0.24247106119841752,-0.2571488918382509,-0.010632749624765625
5.0,0.0,1.4612244897959183,1.5204081632653061,-0.24247106119841752,-0.2571488918382509,0.1393136323422858
5.0,0.0,1.5204081632653061,1.579591836734694,-0.15069767283973196,-0.2571488918382509,0.31772228393336677
5.0,0.0,1.579591836734694,1.6387755102040815,-0.15069767283973196,-0.2571488918382509,0.31772228393336677
5.0,0.0,1.6387755102040815,1.6979591836734693,-0.15069767283973196,-0.2571488918382509,0.3776896155555268
5.0,0.0,1.6979591836734693,1.7571428571428571,-0.08461280403211088,-0.20682039591666024,0.38513320134428236
5.0,0.0,1.7571428571428571,1.816326530612245,0.023011714661414107,-0.20682039591666024,0.38770654851980585
5.0,0.0,1.816326530612245,1.8755102040816325,0.26112657837095776,-0.20682039591666024,0.5299310912787834
5.0,0.0,1.8755102040816325,1.9346938775510203,0.26112657837095776,-0.20682039591666024,0.5299310912787834
5.0,0.0,1.9346938775510203,1.993877551020408,0.2786887969952253,-0.20682039591666024,0.5299310912787834
5.0,0.0,1.993877551020408,2.0530612244897957,0.2786887969952253,-0.20220768461480298,0.7272255170015228
5.0,0.0,2.0530612244897957,2.1122448979591835,0.3228051936454631,-0.20220768461480298,0.8232342448412914
5.0,0.0,2.1122448979591835,2.1714285714285713,0.4682254102298933,-0.20220768461480298,0.8232342448412914
5.0,0.0,2.1714285714285713,2.230612244897959,0.4682254102298933,-0.05229208025553564,0.8970884602666381
5.0,0.0,2.230612244897959,2.289795918367347,0.4682254102298933,0.2424349164616447,0.9607663562775163
5.0,1.0,2.289795918367347,2.324829475679638,0.4682254102298933,0.29644056198965874,1.0579455335558863
6.0,0.0,0.0,0.1,-0.9118234560793032,-1.0263381094032704,-1.0429293960894208
6.0,0.0,0.1,0.15918367346938775,-0.8118585840763218,-0.8398731328485681,-1.025016735427669
6.0,0.0,0.15918367346938775,0.21836734693877552,-0.8118585840763218,-0.7629738586135466,-1.0187048084667105
6.0,0.0,0.21836734693877552,0.27755102040816326,-0.8118585840763218,-0.7070340555295775,-1.0187048084667105
6.0,0.0,0.27755102040816326,0.336734693877551,-0.8118585840763218,-0.7070340555295775,-1.0020544652343144
6.0,0.0,0.336734693877551,0.39591836734693875,-0.8004270817820989,-0.7070340555295775,-1.0020544652343144
6.0,0.0,0.39591836734693875,0.45510204081632655,-0.6499967470203187,-0.7070340555295775,-0.8253162314357583
6.0,0.0,0.45510204081632655,0.5142857142857142,-0.6499967470203187,-0.6397170327116776,-0.8253162314357583
6.0,0.0,0.5142857142857142,0.573469387755102,-0.609667013495866,-0.4961865021065234,-0.763875172196595
6.0,1.0,0.573469387755102,0.5843415999218129,-0.45663415222661735,-0.42618401509415416,-0.763875172196595
7.0,0.0,0.0,0.1,-0.9636073782549693,-0.9927056210364701,-1.0900884340005417
7.0,0.0,0.1,0.15918367346938775,-0.9428331402689899,-0.98357854212798,-1.0102033060361408
7.0,0.0,0.15918367346938775,0.21836734693877552,-0.935948280613319,-0.98357854212798,-1.0102033060361408
7.0,0.0,0.21836734693877552,0.27755102040816326,-0.8330361572290568,-0.9370382297384765,-1.0102033060361408
7.0,0.0,0.27755102040816326,0.336734693877551,-0.8330361572290568,-0.9370382297384765,-1.0102033060361408
7.0,0.0,0.336734693877551,0.39591836734693875,-0.8330361572290568,-0.9370382297384765,-0.9776823075139881
7.0,0.0,0.39591836734693875,0.45510204081632655,-0.8330361572290568,-0.8575165639123776,-0.9627987813665951
7.0,0.0,0.45510204081632655,0.5142857142857142,-0.7170157581179583,-0.7667775403801367,-0.9627987813665951
7.0,0.0,0.5142857142857142,0.573469387755102,-0.7170157581179583,-0.748359423298738,-0.9627987813665951
7.0,0.0,0.573469387755102,0.6326530612244897,-0.7170157581179583,-0.6976444042139096,-0.9627987813665951
7.0,0.0,0.6326530612244897,0.6918367346938775,-0.7170157581179583,-0.6179691586311347,-0.9627987813665951
7.0,0.0,0.6918367346938775,0.7510204081632652,-0.7166286328425769,-0.6179691586311347,-0.9627987813665951
7.0,0.0,0.7510204081632652,0.810204081632653,-0.5035061355041099,-0.5299290353589804,-0.8958031720752309
7.0,0.0,0.810204081632653,0.8693877551020407,-0.4292266167819509,-0.5299290353589804,-0.8958031720752309
7.0,0.0,0.8693877551020407,0.9285714285714285,-0.34984918681751687,-0.5299290353589804,-0.8958031720752309
7.0,1.0,0.9285714285714285,0.9850075943497065,-0.26243255737006344,-0.47594046362287434,-0.8958031720752309
8.0,0.0,0.0,0.1,-1.1396324990482425,-1.0856872028847626,-1.0255496636171983
8.0,0.0,0.1,0.15918367346938775,-0.8715780679285556,-1.0856872028847626,-1.0103183086157754
8.0,0.0,0.15918367346938775,0.21836734693877552,-0.8705905154433027,-1.0856872028847626,-1.0103183086157754
8.0,0.0,0.21836734693877552,0.27755102040816326,-0.8705905154433027,-1.0856872028847626,-1.0103183086157754
8.0,0.0,0.27755102040816326,0.336734693877551,-0.8583352086894338,-1.0856872028847626,-0.9517097891925428
8.0,0.0,0.336734693877551,0.39591836734693875,-0.8583352086894338,-1.0243811047609672,-0.9517097891925428
8.0,0.0,0.39591836734693875,0.45510204081632655,-0.852136548477842,-1.0154147922395107,-0.9159433622717041
8.0,0.0,0.45510204081632655,0.5142857142857142,-0.852136548477842,-0.7867270577043227,-0.8681952855468159
8.0,0.0,0.5142857142857142,0.573469387755102,-0.8249566187993032,-0.7867270577043227,-0.8239912954277722
8.0,0.0,0.573469387755102,0.6326530612244897,-0.7441937025207435,-0.6291514787225102,-0.8239912954277722
8.0,0.0,0.6326530612244897,0.6918367346938775,-0.5401673236722293,-0.4517801497922109,-0.8239912954277722
8.0,0.0,0.6918367346938775,0.7510204081632652,-0.5401673236722293,-0.3831745036618065,-0.8239912954277722
8.0,0.0,0.7510204081632652,0.810204081632653,-0.4856035508884609,-0.3831745036618065,-0.8161522858873472
8.0,0.0,0.810204081632653,0.8693877551020407,-0.4856035508884609,-0.3181924893875421,-0.7307385583281742
8.0,0.0,0.8693877551020407,0.9285714285714285,-0.4856035508884609,-0.3181924893875421,-0.6911789029558664
8.0,0.0,0.9285714285714285,0.9877551020408162,-0.4856035508884609,-0.28227489979790465,-0.6911789029558664
8.0,0.0,0.9877551020408162,1.046938775510204,-0.4856035508884609,-0.28227489979790465,-0.6832803397970971
8.0,0.0,1.046938775510204,1.1061224489795918,-0.4655316962377725,-0.15695562694225923,-0.5813979984486188
8.0,0.0,1.1061224489795918,1.1653061224489796,-0.3404290411996248,-0.0007429388690783356,-0.5813979984486188
8.0,0.0,1.1653061224489796,1.2244897959183674,-0.3404290411996248,-0.0007429388690783356,-0.5813979984486188
8.0,0.0,1.2244897959183674,1.2836734693877552,-0.28573019792678056,-0.0007429388690783356,-0.5813979984486188
8.0,0.0,1.2836734693877552,1.3428571428571427,-0.28573019792678056,-0.0007429388690783356,-0.46207442909165464
