id,event,start,stop,x1,x2,x3
2.0,0.0,0.810204081632653,0.8693877551020407,0.4829127207584339,0.2896197406785966,-0.08088332480251123
2.0,0.0,0.8693877551020407,0.9285714285714285,0.3614421114415747,0.1598903439921982,-0.052107995423988945
2.0,0.0,0.9285714285714285,0.9877551020408162,0.24511440169399004,-0.7085914016630969,0.3731178008357538
2.0,0.0,0.9877551020408162,1.046938775510204,-0.12010795009559436,0.6602950166593999,-0.24324031186695538
2.0,0.0,1.046938775510204,1.1061224489795918,0.07609075526731203,-0.2986917068471674,0.4368961991459297
2.0,0.0,1.1061224489795918,1.1653061224489796,0.41474723420519755,-0.38385529859782325,0.0057378765262237
2.0,0.0,1.1653061224489796,1.2244897959183674,-0.275016066394934,-0.6189417659321926,0.508654296525548
2.0,0.0,1.2244897959183674,1.2836734693877552,0.45706583697600367,0.3785762260871837,0.45443505316974847
2.0,0.0,1.2836734693877552,1.3428571428571427,0.18517062046451682,0.2277811930285491,-0.3565824266951329
2.0,0.0,1.3428571428571427,1.4020408163265305,0.13907924894813659,0.2623005873682893,-0.03068690308668467
2.0,0.0,1.4020408163265305,1.4612244897959183,1.1674142257103957,-0.15892306587429578,-0.08450502996564004
2.0,0.0,1.4612244897959183,1.5204081632653061,0.2544328294992995,-0.31993901299845545,0.6310049817731608
2.0,0.0,1.5204081632653061,1.579591836734694,0.8391527205581645,0.08998249069556069,0.8747685918238394
2.0,1.0,1.579591836734694,1.5893338579487915,0.18743498350712576,0.5724462789153577,0.46170040747814733
3.0,0.0,0.0,0.1,-0.7918703044267503,-0.13659715227312422,1.2645697170388521
3.0,0.0,0.1,0.15918367346938775,0.09577750743724207,-1.0275798997074859,0.2103460024653099
3.0,0.0,0.15918367346938775,0.21836734693877552,0.31567762018982104,0.5131094584971887,-0.17036772114896456
3.0,0.0,0.21836734693877552,0.27755102040816326,-0.2826474169659185,-0.15163547986791956,-0.5777641127428598
3.0,0.0,0.27755102040816326,0.336734693877551,0.1855233551361057,-0.32340460266735455,-0.5738973088244685
3.0,0.0,0.336734693877551,0.39591836734693875,0.13353857714593523,-0.06164131828351691,-0.26332814734689924
3.0,0.0,0.39591836734693875,0.45510204081632655,-0.4710271725786365,0.6460920329417904,0.6598279018330229
3.0,0.0,0.45510204081632655,0.5142857142857142,0.7464500812126924,0.17514318569055612,-0.3499587722985602
3.0,0.0,0.5142857142857142,0.573469387755102,0.44706779682452785,0.00019876224929966024,1.107697858622823
3.0,0.0,0.573469387755102,0.6326530612244897,-0.22629794537079057,-1.1235682791768544,0.05384627385357652
3.0,0.0,0.6326530612244897,0.6918367346938775,0.513997842122571,-0.22147966411208686,-0.10140567244730951
3.0,0.0,0.6918367346938775,0.7510204081632652,0.16926412584195563,-0.28444703309607317,1.0763299389534182
3.0,0.0,0.7510204081632652,0.810204081632653,0.2549074555858574,0.22096697188335904,-0.5296374915013101
3.0,0.0,0.810204081632653,0.8693877551020407,0.4681654740873929,0.40816612254643686,0.4386875708664117
3.0,0.0,0.8693877551020407,0.9285714285714285,-0.7732620144478675,-0.5714900371789037,-0.15540701512232505
3.0,0.0,0.9285714285714285,0.9877551020408162,0.5293226223623373,-0.22440641017461083,-0.7777730987041318
3.0,0.0,0.9877551020408162,1.046938775510204,0.1130530468258995,-0.20267122552813718,-0.3821339635903901
3.0,0.0,1.046938775510204,1.1061224489795918,0.3771494409517781,0.004597199545991795,-0.2446443602254848
3.0,0.0,1.1061224489795918,1.1653061224489796,0.2847775934407171,0.3338704748336943,0.5525182045782049
3.0,0.0,1.1653061224489796,1.2244897959183674,-0.582582728230428,0.8548717085934338,-0.3832317893556466
3.0,0.0,1.2244897959183674,1.2836734693877552,0.04704986127609229,-0.003033484099194264,0.4226343280310987
3.0,0.0,1.2836734693877552,1.3428571428571427,-0.7800536839344429,-0.09078512711221881,-1.0371105932386129
3.0,0.0,1.3428571428571427,1.4020408163265305,0.5555362527676495,0.5032756221465976,0.4357960772408665
3.0,0.0,1.4020408163265305,1.4612244897959183,-0.3205693854520189,-0.6208119986631893,0.3710151363728702
3.0,0.0,1.4612244897959183,1.5204081632653061,-0.3081096648461662,0.7176199437342627,-0.8980027011210898
3.0,0.0,1.5204081632653061,1.579591836734694,-0.8774596814944531,0.6476160916292872,-0.31722214185615183
3.0,1.0,1.579591836734694,1.6148935981690533,0.20941103265826397,-0.0490035801554492,0.5569816950895414
4.0,0.0,0.0,0.1,-0.4095908444290952,-0.09539804955113261,0.02594618410737475
4.0,0.0,0.1,0.15918367346938775,0.08204347862195627,0.548897435082528,1.4147512083980034
4.0,0.0,0.15918367346938775,0.21836734693877552,-0.2918146071725435,-0.2523868675133316,0.12391711790636689
4.0,0.0,0.21836734693877552,0.27755102040816326,0.4096006588652501,0.21737379870416035,0.6394222596860789
4.0,0.0,0.27755102040816326,0.336734693877551,0.38684781009055713,0.16087576663502276,0.5385193086475978
4.0,0.0,0.336734693877551,0.39591836734693875,1.2535272229470216,0.08828591769730089,0.8396179914061174
4.0,0.0,0.39591836734693875,0.45510204081632655,0.14713313454957141,0.6256904208674009,0.628441036381023
4.0,0.0,0.45510204081632655,0.5142857142857142,-0.04550083671449194,-0.29508399061063284,0.7817435893796297
4.0,0.0,0.5142857142857142,0.573469387755102,-0.368691979517898,0.44238145043734933,-0.6042914650021791
4.0,0.0,0.573469387755102,0.6326530612244897,-0.6140750184534193,-0.10118748735565292,-0.24754528242873344
4.0,0.0,0.6326530612244897,0.6918367346938775,0.45256426037137437,-0.522343216239197,0.44779007409285576
4.0,0.0,0.6918367346938775,0.7510204081632652,-0.09407176482262583,-0.004547701954766453,0.7492997722429625
4.0,0.0,0.7510204081632652,0.810204081632653,-0.6740040256823603,0.07333163409481458,0.42037912127776866
4.0,0.0,0.810204081632653,0.8693877551020407,0.1627357837369027,-0.23015408776204033,0.8412972416218021
4.0,0.0,0.8693877551020407,0.9285714285714285,-0.2551372288722081,-0.8270570949664113,-0.2796576486786193
4.0,0.0,0.9285714285714285,0.9877551020408162,-0.014586497066962377,0.1356343004131506,-0.4902009283157697
4.0,0.0,0.9877551020408162,1.046938775510204,-0.16883613201950676,0.8905603216680255,-0.7515346690948735
4.0,0.0,1.046938775510204,1.1061224489795918,0.03955954043111775,-0.24355944837514884,-0.6714124531045478
4.0,0.0,1.1061224489795918,1.1653061224489796,-0.8592190182050524,-0.5009675552195262,0.2697163237515714
4.0,0.0,1.1653061224489796,1.2244897959183674,-0.6737658498024292,0.07773337284859748,-1.1406546785561262
4.0,0.0,1.2244897959183674,1.2836734693877552,0.1960067868898904,-0.004264355951156324,0.25280068863973915
4.0,0.0,1.2836734693877552,1.3428571428571427,-0.3726493428381204,0.7989345555423962,0.5448243442199101
4.0,0.0,1.3428571428571427,1.4020408163265305,-0.5642594893484267,-0.6918125857520682,0.26618197334436416
4.0,0.0,1.4020408163265305,1.4612244897959183,-1.143773985652896,0.038511099958550996,-0.5611441815367637
4.0,0.0,1.4612244897959183,1.5204081632653061,-0.3571219814030274,-0.3774179923680958,1.2019585967775577
4.0,0.0,1.5204081632653061,1.579591836734694,1.070243333388893,-0.5754616361947086,-0.4457248280148956
4.0,0.0,1.579591836734694,1.6387755102040815,0.34781420831772303,-0.09650138773535247,0.6210039888527153
4.0,0.0,1.6387755102040815,1.6979591836734693,-0.037958716704870527,0.10697800754593012,0.1897785273322054
4.0,0.0,1.6979591836734693,1.7571428571428571,-0.1613834371693066,-0.6064749236149295,0.4541159407512061
4.0,0.0,1.7571428571428571,1.816326530612245,0.5760708747558786,-0.26107336450810364,-0.10842731560804741
4.0,0.0,1.816326530612245,1.8755102040816325,0.07314891480882109,-0.32024130482461405,-0.9476427462526585
4.0,0.0,1.8755102040816325,1.9346938775510203,0.07326145304213998,0.844974324763317,0.24321792440600964
4.0,0.0,1.9346938775510203,1.993877551020408,0.377665630876241,0.5015471689664454,0.696166798037273
4.0,0.0,1.993877551020408,2.0530612244897957,-0.4978052932744206,-0.0016686568338053582,0.1591109284888803
4.0,0.0,2.0530612244897957,2.1122448979591835,0.08242883969769425,-0.779515111936977,-0.9730233273313852
4.0,0.0,2.1122448979591835,2.1714285714285713,-1.1743124708469794,-0.3051231771094507,0.1507969606197794
4.0,0.0,2.1714285714285713,2.230612244897959,0.1937120109009012,-0.22312706289630213,0.4425292716850655
4.0,0.0,2.230612244897959,2.289795918367347,0.2844904391164536,-0.5586703442024924,-0.4028415063174853
4.0,0.0,2.289795918367347,2.3489795918367347,-0.38353146710802266,-0.023247954714323085,-0.7140334935249214
4.0,0.0,2.3489795918367347,2.4081632653061225,0.7033204107409756,-0.3760161528560249,-0.4886975680314318
4.0,0.0,2.4081632653061225,2.4673469387755103,-0.18000607572260002,1.1785797047125655,0.16913368585821276
4.0,0.0,2.4673469387755103,2.526530612244898,0.3048198017705149,0.4351519939129079,-0.46287772049772175
4.0,0.0,2.526530612244898,2.5857142857142854,-0.13109013741904518,-0.28681000080760727,0.7798115929381971
4.0,0.0,2.5857142857142854,2.644897959183673,1.0642131606736793,0.3479423268260652,0.30705746169423015
4.0,0.0,2.644897959183673,2.704081632653061,0.4651595123399902,-0.08233455266387431,0.6881735002925466
4.0,0.0,2.704081632653061,2.763265306122449,-0.3585806289128594,0.23712931102369317,-0.08651043933556901
4.0,0.0,2.763265306122449,2.8224489795918366,0.5935321986241424,-0.1393443298399292,-0.527464607237159
4.0,0.0,2.8224489795918366,2.8816326530612244,-0.2770834574496393,0.9620441572325645,0.28163940048034186
4.0,0.0,2.8816326530612244,2.940816326530612,0.4841719425584757,-0.5555472302753638,0.5500838419480883
4.0,0.0,2.940816326530612,3.0,1.0892574444765177,0.3404245489834894,-0.2839267833971832
5.0,0.0,0.0,0.1,0.29129978106060106,0.23006501585937245,0.46052333233575715
5.0,0.0,0.1,0.15918367346938775,0.23999685524524902,-0.24096817404638304,1.1242920515163057
5.0,0.0,0.15918367346938775,0.21836734693877552,-0.1586229943725309,0.17006990994550705,-0.3192843139531406
5.0,0.0,0.21836734693877552,0.27755102040816326,-0.30592846425499143,0.1025248264493856,0.7776559500508327
5.0,0.0,0.27755102040816326,0.336734693877551,-0.8486530300794136,0.14350271112098856,-0.5680575315595767
5.0,0.0,0.336734693877551,0.39591836734693875,0.21818986071653854,0.4597725340534554,-0.32098804382344426
5.0,0.0,0.39591836734693875,0.45510204081632655,1.3660625404212539,-1.4723010098960547,0.981439815682373
5.0,0.0,0.45510204081632655,0.5142857142857142,0.641293287830588,0.05906484700848973,-0.552983388791534
5.0,0.0,0.5142857142857142,0.573469387755102,0.3518544373614671,-0.9851037311578029,-0.9740518507909073
5.0,0.0,0.573469387755102,0.6326530612244897,0.34989115936743753,0.32677112952966986,-0.392588740029407
5.0,0.0,0.6326530612244897,0.6918367346938775,-0.13140629388018138,0.6677407974619064,0.8197254320758897
5.0,0.0,0.6918367346938775,0.7510204081632652,-0.20453261768860312,0.1384613181235078,-0.5530435055599975
5.0,0.0,0.7510204081632652,0.810204081632653,0.09651559600041965,0.43150198372339893,-0.3906674126016742
5.0,0.0,0.810204081632653,0.8693877551020407,0.8251308454295376,-1.0509206638026465,-0.06698857367287915
5.0,0.0,0.8693877551020407,0.9285714285714285,-0.5508275125423988,-0.7522929338660628,0.3926303791608028
5.0,1.0,0.9285714285714285,0.979885501522245,0.6101461594523347,-0.023363503397187943,-0.5413609260562959
6.0,0.0,0.0,0.1,0.21204924521853236,-0.32023425314290804,-0.0026173509938393585
6.0,0.0,0.1,0.15918367346938775,-0.14593152906101953,0.756487076801034,-0.3912328106043824
6.0,0.0,0.15918367346938775,0.21836734693877552,0.5641389682910651,-0.3977045553196275,-0.6214315904179601
6.0,0.0,0.21836734693877552,0.27755102040816326,-0.45600319756176827,-0.4402374063445628,0.36168853606516194
6.0,1.0,0.27755102040816326,0.2911119319823511,-0.021480607452966812,-0.007040244904570793,0.2557572459006396
7.0,0.0,0.0,0.1,0.1587072137756286,-1.0937050216919668,0.16493267291123173
7.0,0.0,0.1,0.15918367346938775,-0.2504907313844892,0.7771015352082691,0.06386533382852688
7.0,0.0,0.15918367346938775,0.21836734693877552,0.9243272414151804,-0.6201422523073393,0.23516697098806064
7.0,0.0,0.21836734693877552,0.27755102040816326,-0.24481659977298453,-0.5254838702658081,1.6400024383053098
7.0,0.0,0.27755102040816326,0.336734693877551,-0.25045902707000467,0.35830835297083075,-0.33051909637768934
7.0,0.0,0.336734693877551,0.39591836734693875,-0.32045537352920206,0.7015101357966076,0.7287870704212188
7.0,0.0,0.39591836734693875,0.45510204081632655,0.5884450847830872,0.2178840668532408,-0.592668124984066
7.0,0.0,0.45510204081632655,0.5142857142857142,0.30478765322855134,0.13821542832675732,0.023860751131518795
7.0,0.0,0.5142857142857142,0.573469387755102,0.7817802724454038,0.2660729056236344,-0.022858315237859163
7.0,0.0,0.573469387755102,0.6326530612244897,-0.8643944935702103,0.23358491246185098,0.7737374949977812
7.0,0.0,0.6326530612244897,0.6918367346938775,0.5046670850268417,-0.4756399064334824,0.5254503244405577
7.0,0.0,0.6918367346938775,0.7510204081632652,-0.08602972220401799,-0.6502414554198837,-0.7968929563026883
7.0,0.0,0.7510204081632652,0.810204081632653,0.20410772127164717,-0.5313292899588525,-0.4875107654617965
7.0,0.0,0.810204081632653,0.8693877551020407,-0.055305672631488646,0.1033347588146258,0.9314135967159951
7.0,0.0,0.8693877551020407,0.9285714285714285,-0.9410651228019168,0.760115896276122,-0.3922073547953838
7.0,0.0,0.9285714285714285,0.9877551020408162,-0.4451405570454174,0.4494993294006819,0.6059376665926998
7.0,0.0,0.9877551020408162,1.046938775510204,0.7274832602301446,-0.11873895199943373,-0.22179705589384677
7.0,0.0,1.046938775510204,1.1061224489795918,0.10909054549785284,0.45845894945600235,-0.1819357031890018
7.0,0.0,1.1061224489795918,1.1653061224489796,0.305542589408397,-0.0822963472282879,0.38856379898762206
7.0,0.0,1.1653061224489796,1.2244897959183674,1.1025607534848236,-0.6273204531647608,-0.5279719803380548
7.0,0.0,1.2244897959183674,1.2836734693877552,0.1262617544137251,-0.40956363648838934,0.9499418733513048
7.0,0.0,1.2836734693877552,1.3428571428571427,0.3523876570089575,0.436745344668756,-0.008505358068975944
7.0,0.0,1.3428571428571427,1.4020408163265305,0.10995515520678124,-1.0411484850019237,0.651937028258858
7.0,0.0,1.4020408163265305,1.4612244897959183,0.0004402248252748716,0.5154338435615956,0.6840338937354883
7.0,0.0,1.4612244897959183,1.5204081632653061,0.12735818059160617,-0.8217926041120219,0.09520333544548983
7.0,0.0,1.5204081632653061,1.579591836734694,-0.09146150231572422,-0.4343912593644016,0.24984920293346663
7.0,0.0,1.579591836734694,1.6387755102040815,0.5748867497206452,-0.1811744801248829,0.49619272566176903
7.0,0.0,1.6387755102040815,1.6979591836734693,-0.09681448056580612,-0.36615995519266886,-0.5034177034271478
7.0,0.0,1.6979591836734693,1.7571428571428571,0.2680464838196707,-0.19240130290995772,-0.26801482497646206
7.0,0.0,1.7571428571428571,1.816326530612245,0.661674368709765,0.5595378464672419,0.23015050882688445
7.0,0.0,1.816326530612245,1.8755102040816325,-0.8592832304572324,-0.9820958960911548,-0.5090370430002208
7.0,0.0,1.8755102040816325,1.9346938775510203,0.7989656903500967,0.025653909813901875,1.0300559176522208
7.0,0.0,1.9346938775510203,1.993877551020408,-0.6678603755748933,0.5602644294172932,0.3589649161520156
7.0,0.0,1.993877551020408,2.0530612244897957,-0.3331635161077055,-0.8072872527139194,0.6729326115840838
7.0,0.0,2.0530612244897957,2.1122448979591835,-0.16139714985258116,-0.6687180426358621,0.19117922445069593
7.0,0.0,2.1122448979591835,2.1714285714285713,-0.6030109037583171,0.09220274253267664,-0.9144356682984262
7.0,0.0,2.1714285714285713,2.230612244897959,-0.6216343909024883,-0.2868412167768402,0.6579014871951036
7.0,0.0,2.230612244897959,2.289795918367347,-0.36663007103889367,1.0258908023357949,-0.08296621010267749
7.0,0.0,2.289795918367347,2.3489795918367347,0.2903616053894145,-0.11452138560436187,0.15935952945748633
7.0,0.0,2.3489795918367347,2.4081632653061225,-0.09188759947160863,0.28532921063865857,0.12290897089047911
7.0,0.0,2.4081632653061225,2.4673469387755103,-0.18388228450652253,0.1140242640216069,-0.09581873290103468
7.0,0.0,2.4673469387755103,2.526530612244898,-0.03673063567450419,0.46812344183982246,0.13122371011572095
7.0,0.0,2.526530612244898,2.5857142857142854,-0.754328932191765,0.07200441458430357,-0.38735356204730503
7.0,0.0,2.5857142857142854,2.644897959183673,0.08154632099992598,-0.4280228252983511,-0.0569576958994432
7.0,0.0,2.644897959183673,2.704081632653061,0.01294334342015457,-0.7699346938216741,-0.04327996498626204
7.0,0.0,2.704081632653061,2.763265306122449,-0.49938196423993036,0.28379711810395974,-0.14651892042579956
7.0,0.0,2.763265306122449,2.8224489795918366,-0.5383177967177137,-0.2999195946423021,0.9739954338204805
7.0,0.0,2.8224489795918366,2.8816326530612244,0.035250119719091116,-0.725225708237365,-0.2847308348133565
7.0,0.0,2.8816326530612244,2.940816326530612,0.02994794671047292,0.45846170838519423,-0.2736250923167846
7.0,0.0,2.940816326530612,3.0,0.222384373082383,0.1210472044102915,-0.8749044601737297
8.0,0.0,0.0,0.1,0.7553854547791451,-0.2699437378753472,-0.3599304908769106
8.0,0.0,0.1,0.15918367346938775,0.4450966567701641,0.3680088690766101,-0.6044426910627028
8.0,0.0,0.15918367346938775,0.21836734693877552,0.21290073831873088,0.16377185686837073,-0.18707105923071402
8.0,0.0,0.21836734693877552,0.27755102040816326,-0.026423132686287803,-0.281470117928261,-0.5077258361107453
8.0,0.0,0.27755102040816326,0.336734693877551,1.0510048005321042,-0.6841532365397283,-0.7763292335487862
8.0,0.0,0.336734693877551,0.39591836734693875,0.08949019023422497,-0.7205323467901752,0.32322889094648233
8.0,0.0,0.39591836734693875,0.45510204081632655,-0.4777247602494602,-0.527664356540743,0.002509112782002851
8.0,0.0,0.45510204081632655,0.5142857142857142,-0.18484128660083593,0.23910281217957774,-0.31317870386486374
8.0,0.0,0.5142857142857142,0.573469387755102,0.8003581846281288,0.7538523179364197,0.05148359167686058
8.0,0.0,0.573469387755102,0.6326530612244897,-0.08689218646424825,-0.10667939320007598,0.48780704239530975
8.0,0.0,0.6326530612244897,0.6918367346938775,-0.071732380731134,-0.3813309353698074,0.45762315562345074
8.0,0.0,0.6918367346938775,0.7510204081632652,-0.5433668883652297,0.5401889589171075,-0.8659699257351638
8.0,0.0,0.7510204081632652,0.810204081632653,-0.34683363034696035,0.29682479181210264,0.36768939349972773
8.0,0.0,0.810204081632653,0.8693877551020407,-0.0876447714152283,-0.6210479068433195,0.032035094845794865
8.0,0.0,0.8693877551020407,0.9285714285714285,0.015356330064990141,0.48959226698388836,-0.2110956567665169
8.0,0.0,0.9285714285714285,0.9877551020408162,1.1585870919608205,-0.27363411010757555,0.296338572838611
8.0,0.0,0.9877551020408162,1.046938775510204,0.2025537597527796,-0.11747785828465211,-0.3662920914859727
8.0,0.0,1.046938775510204,1.1061224489795918,0.08853522275199488,-1.0716912247530757,0.3759171135984928
8.0,0.0,1.1061224489795918,1.1653061224489796,-0.3043126473649587,0.5646361916814865,0.07651446687755091
8.0,0.0,1.1653061224489796,1.2244897959183674,0.1180019228031381,0.02884732896617111,-0.29400790441243635
8.0,0.0,1.2244897959183674,1.2836734693877552,0.6434552749135739,0.12768633609618657,-0.41355933350903457
8.0,0.0,1.2836734693877552,1.3428571428571427,0.27827852386644336,0.34372620403894494,0.8075939381516988
8.0,0.0,1.3428571428571427,1.4020408163265305,-0.01322182660401432,0.09707676496724651,0.25513447120800276
8.0,0.0,1.4020408163265305,1.4612244897959183,-0.31797115328866804,-1.0328562231710225,-0.0026206602969830375
8.0,0.0,1.4612244897959183,1.5204081632653061,-0.1535462754854189,-0.5329503108005053,-0.13042596962363415
8.0,0.0,1.5204081632653061,1.579591836734694,0.7312807700525698,-0.2742013993515257,0.6840124534474781
8.0,0.0,1.579591836734694,1.6387755102040815,0.7922651618505178,-0.3142217542599221,-0.547609244310999
8.0,0.0,1.6387755102040815,1.6979591836734693,0.2188779584242647,0.27874957830617186,-0.5126873311931618
8.0,0.0,1.6979591836734693,1.7571428571428571,0.0769994957348709,0.1535468597777638,0.007999393931427698
8.0,0.0,1.7571428571428571,1.816326530612245,-0.16483146915594935,0.3149877623372993,-0.1049818883113048
8.0,0.0,1.816326530612245,1.8755102040816325,-0.09684953121022077,-0.0004235067066411671,-0.2964571099704377
8.0,0.0,1.8755102040816325,1.9346938775510203,0.15878585984942287,-1.042532584746544,-0.35209900520343
8.0,0.0,1.9346938775510203,1.993877551020408,-0.7241780896286452,0.20289267962071358,0.004493817600515291
8.0,0.0,1.993877551020408,2.0530612244897957,0.17640871317375637,0.26112570206739427,0.0989348900625189
8.0,1.0,2.0530612244897957,2.098089232754852,-0.9011355952229827,-0.7971619261331178,-0.3248548803213993
9.0,0.0,0.0,0.1,-0.556762859968462,0.026623023164165004,-0.3747785420496993
9.0,1.0,0.1,0.11378513345714703,0.13312276211072577,1.2219382969472885,-0.1234360536817575
